-160, 15822, 2982 
-324, 15968, 2864 
-162, 15818, 3122 
-130, 15802, 3146 
-514, 15824, 3144 
-194, 15748, 3144 
-184, 16160, 3034 
-138, 15856, 3354 
-584, 15772, 3182 
-328, 15998, 2754 
24, 15784, 2690 
-330, 16136, 2790 
-366, 15802, 3106 
-120, 15818, 2782 
48, 15762, 2732 
-130, 16156, 3186 
-298, 15830, 2790 
-350, 15804, 3144 
18, 15796, 3140 
-308, 15998, 2730 
-298, 15956, 3150 
-332, 15994, 2984 
-384, 15860, 3592 
-224, 15794, 3042 
-358, 15818, 3426 
-376, 15868, 2994 
26, 16142, 3106 
-514, 16552, 3110 
846, 15108, 2284 
1150, 15852, 1696 
510, 15868, 2002 
844, 16006, 2682 
1046, 16384, 2894 
1578, 16472, 2178 
1806, 16446, 2042 
2072, 16036, 1994 
1340, 16024, 1698 
2054, 16398, 1456 
1164, 16220, 942 
1688, 16264, 1436 
1174, 16290, 922 
1626, 16330, 1552 
1856, 16542, 730 
2358, 16948, 328 
1300, 16584, -136 
1860, 17006, 276 
-1410, 19528, -1768 
-952, 18392, -1998 
1126, 18190, -1110 
2878, 16808, -748 
4076, 11480, -666 
-3678, 6636, 78 
-1794, 9858, 1796 
-1240, 15338, 278 
4940, 20776, -266 
6356, 27278, -19090 
1066, 14030, -11324 
172, 16648, 4048 
1842, 16494, 1708 
-816, 16344, 468 
1196, 16062, 2580 
652, 15802, 1860 
-342, 16480, 1228 
884, 16020, 2582 
354, 16176, 2106 
280, 16440, 3122 
284, 16056, 2758 
-350, 15838, 2886 
136, 16034, 3102 
640, 16606, 3198 
606, 15782, 1994 
772, 15602, 2160 
672, 15820, 2384 
640, 16044, 2488 
528, 16002, 2624 
556, 16024, 2692 
576, 16034, 2928 
444, 16020, 2894 
240, 16246, 2842 
530, 16030, 2702 
594, 16026, 2696 
230, 16278, 2822 
380, 16344, 2762 
366, 16672, 3192 
-18, 16764, 3348 
276, 16566, 3084 
360, 16930, 2762 
-30, 16982, 2976 
-100, 17020, 3348 
88, 16838, 2966 
-94, 16774, 3158 
-124, 16810, 3186 
96, 16992, 3342 
-80, 16990, 3194 
14, 16788, 3364 
40, 16848, 3368 
14, 16980, 3068 
40, 16810, 3330 
-100, 16772, 3128 
116, 16814, 3348 
-68, 16818, 3056 
-322, 16786, 3316 
-116, 16802, 3284 
-136, 17010, 3448 
62, 16792, 3464 
58, 16840, 3654 
76, 16808, 3238 
-70, 16864, 3420 
-66, 17002, 3258 
324, 16788, 3222 
-70, 16784, 3662 
-88, 16806, 3270 
-84, 16796, 3646 
-24, 16808, 3238 
298, 16890, 3618 
340, 17006, 3038 
-20, 17008, 3600 
-2, 17162, 3358 
-58, 16810, 3644 
120, 16822, 3666 
314, 16998, 3048 
346, 16814, 3062 
256, 16838, 3396 
290, 16856, 3336 
-14, 17166, 3368 
380, 16834, 3022 
286, 16802, 3008 
306, 16892, 2750 
128, 16768, 3198 
-2, 17012, 2868 
160, 16928, 2858 
232, 16754, 3132 
364, 16330, 2938 
168, 16118, 2828 
234, 16018, 2456 
312, 16230, 2898 
524, 16220, 2464 
534, 16002, 2468 
528, 16038, 2546 
620, 16212, 2484 
512, 16012, 2458 
362, 16254, 2624 
250, 16098, 2602 
638, 16136, 2652 
388, 15842, 2604 
412, 16196, 2588 
560, 16220, 2202 
632, 16192, 2640 
428, 16146, 2562 
550, 16100, 2520 
648, 16186, 2448 
400, 16000, 2370 
470, 16238, 2250 
492, 16098, 2298 
864, 16190, 2380 
1044, 16170, 2400 
672, 15814, 2324 
700, 16004, 2214 
700, 16014, 2624 
734, 16040, 2402 
734, 16136, 2364 
886, 16020, 1974 
640, 16124, 1934 
750, 16028, 2304 
724, 16058, 2286 
872, 16090, 2374 
676, 15810, 2316 
654, 16196, 2034 
704, 16070, 2018 
880, 16044, 2390 
802, 16030, 2340 
506, 16136, 1968 
734, 16212, 2004 
664, 16036, 2308 
690, 16126, 2398 
684, 16034, 1998 
712, 16226, 1946 
650, 16164, 2034 
720, 16000, 2018 
744, 16050, 2384 
868, 16162, 2344 
682, 16238, 2360 
828, 16250, 2320 
890, 16240, 2044 
654, 16010, 2370 
860, 16238, 2378 
506, 16252, 2328 
890, 16002, 2414 
806, 16200, 1946 
882, 16176, 2398 
838, 16042, 2416 
794, 16050, 2236 
490, 16002, 2594 
458, 16236, 2176 
438, 16172, 2228 
394, 16240, 2294 
424, 16242, 2510 
468, 16180, 2624 
638, 16254, 2236 
622, 15772, 2216 
242, 15774, 2564 
624, 15728, 2470 
234, 15714, 2500 
414, 15290, 2844 
540, 15374, 2614 
504, 15064, 2520 
442, 14836, 2654 
410, 15148, 2774 
158, 15036, 3156 
200, 15016, 3136 
202, 15018, 2768 
592, 15220, 2942 
530, 15120, 2774 
190, 15166, 2806 
298, 15214, 2842 
566, 15016, 2858 
594, 15132, 2522 
546, 15046, 2886 
624, 14980, 2882 
234, 15062, 2862 
518, 14760, 2514 
230, 15120, 2450 
420, 15152, 2518 
546, 15076, 2632 
450, 14984, 2270 
864, 15120, 2266 
480, 15170, 2826 
420, 15230, 2554 
566, 15054, 2468 
460, 15222, 2620 
482, 15144, 2252 
802, 15150, 2444 
658, 14992, 2184 
852, 15192, 2668 
860, 15004, 2670 
790, 15224, 2664 
702, 15420, 2748 
970, 15636, 2430 
928, 15260, 2246 
1706, 15122, 2114 
1708, 15164, 2212 
1976, 15672, 2272 
2286, 14256, 216 
2436, 14830, 1064 
2524, 15024, 1224 
2382, 15100, 1612 
1676, 15882, 1754 
1850, 15366, 996 
1984, 15962, 1596 
2412, 16916, 2048 
2188, 16102, -316 
2912, 15792, -876 
1200, 15522, -1426 
480, 15786, -1908 
2158, 17024, -1170 
3618, 16046, -1088 
4198, 16080, -622 
4210, 15574, -756 
4296, 13784, -904 
468, 11928, -4276 
-696, 16148, -6188 
-2394, 14944, -5276 
-512, 15970, -1182 
-528, 16776, -3610 
4542, 16698, -1484 
-2738, 16064, -6394 
-766, 15422, -3476 
3332, 16122, -100 
3344, 15488, 798 
-874, 17760, -1692 
704, 16592, -242 
2058, 16352, 566 
1042, 16056, -166 
1354, 16352, 344 
1260, 16078, 118 
1054, 16308, -28 
1286, 16414, 592 
1390, 16018, 598 
1138, 16124, 344 
1308, 16086, 390 
980, 16396, 234 
1284, 16458, 680 
1358, 16124, 446 
1404, 16060, 574 
1012, 16374, 846 
1338, 16038, 830 
938, 16282, 1078 
1364, 16392, 466 
1356, 16456, 692 
1230, 16066, 674 
1174, 16104, 828 
1360, 16440, 1116 
1538, 16262, 1124 
1404, 16102, 698 
1650, 16344, 1560 
1178, 16066, 1112 
1604, 16124, 1210 
1520, 16056, 1364 
1416, 16486, 1432 
1228, 16144, 1274 
1206, 15746, 1690 
1492, 16036, 1784 
1576, 16202, 1594 
1782, 15830, 2140 
2116, 16136, 2386 
1686, 16322, 2958 
1738, 16082, 2214 
1718, 16328, 2438 
2256, 15774, 2022 
2408, 16158, 1982 
1986, 16258, 2518 
2324, 16358, 2676 
2366, 17008, 2836 
2676, 17096, 1676 
4088, 19320, 3504 
-860, 23432, 2764 
-9266, 29746, 6128 
9734, 20434, 1670 
-7328, 5784, 11896 
-9626, 5882, 2682 
-5258, 16152, 3822 
-1936, 25876, 5450 
20148, 32511, -1754 
31372, 30342, -22608 
-32768, 10922, 14946 
8630, 24052, 7654 
4438, 9848, 2578 
772, 17140, 756 
3612, 15778, 5238 
1004, 16408, 1514 
2936, 18032, 3600 
990, 19660, -256 
-784, 28422, 6444 
-15666, 32511, 18700 
-7582, 27476, 1014 
-4236, -2268, 11558 
-13794, -2954, -3984 
-6590, 13206, 3826 
-2646, 32511, 4022 
32511, 32511, -14358 
25064, 32511, -32768 
16796, 16228, -16930 
1476, 19340, 4090 
-572, 16036, -2054 
2798, 15900, 2546 
2568, 15414, 1022 
1830, 16888, 1548 
1052, 19284, 1492 
-2034, 28242, 3714 
-10026, 32511, 18942 
2522, 32511, -11312 
12852, -18634, 8610 
-10336, -236, 5486 
-7070, 4382, 1352 
-6392, 20286, 8640 
-720, 32511, 4566 
32466, 31188, -19408 
13198, 32511, -31450 
9786, 27876, -18032 
13892, 19914, -680 
-1662, 14296, -952 
106, 16686, -22 
980, 16478, 2496 
146, 16732, 1430 
1924, 16480, 1878 
-666, 17506, -570 
2458, 16656, 686 
3554, 16302, 434 
2600, 16236, 278 
1694, 19030, 972 
12368, 18462, 7092 
10974, 15978, 6532 
1484, 15896, 4200 
-2674, 14110, 1066 
-2340, 15444, 880 
-2996, 18720, -204 
-7240, 19042, -3138 
-7738, 17570, -2942 
-8904, 16356, -2352 
-7790, 15558, -1644 
-4232, 15166, 204 
-1930, 14822, -1202 
-1510, 16470, 68 
1390, 17776, -1588 
4780, 18096, -248 
13572, 25308, -238 
-24752, 14664, 16962 
7592, 20796, 1098 
2612, 17422, 3432 
-788, 16308, 2678 
-1188, 16340, 3208 
2806, 16502, 3954 
76, 15850, 406 
1212, 17992, 664 
1858, 19364, 498 
-3792, 20698, -378 
-8936, 27096, 1752 
-2790, 29794, 23962 
7934, 20834, 720 
-8224, 11062, 12774 
-3660, 4526, 4974 
76, 12232, 15526 
6552, 25222, 21718 
27446, 32511, 20924 
31168, 32511, -21596 
-26882, 27170, -32768 
-1602, 16280, 4508 
5468, 18636, -1430 
-600, 16622, -3816 
1778, 17124, 2176 
-106, 16802, 142 
-1000, 18384, -2002 
-760, 22902, 4152 
-7132, 28742, 6762 
-5690, 32514, 25924 
-1870, 20800, 6888 
-8492, 8894, 19560 
-2930, 5124, 4558 
-5334, 16398, 8316 
11634, 32511, 16586 
32511, 32511, -15768 
28890, 29402, -29086 
32511, 27368, -5100 
308, 14298, -10900 
-168, 15662, -402 
1262, 15190, 500 
3792, 16158, 4366 
1946, 17826, 3112 
524, 20742, 1220 
-4850, 28830, 1992 
-12914, 32511, 15514 
-3898, 32511, -14118 
17766, -32768, 12650 
-14576, 6644, 9186 
-6844, 6894, 1334 
-3722, 21464, 7146 
17392, 32511, 58 
32511, 32511, -32768 
-32768, 7362, 22124 
14754, 20652, -9674 
858, 15638, 1256 
1240, 16320, 2162 
4950, 14228, 5414 
2882, 11782, 6368 
3884, 16966, 4198 
1630, 22290, 4584 
616, 27038, 7828 
-6766, 32511, 17122 
13678, 19624, 3892 
-32768, 17436, 13296 
-13856, 6738, -7304 
208, 14668, 6712 
-6228, 25088, 684 
15076, 32511, -12388 
1552, 32511, -32768 
20056, 21776, -20678 
6530, 10996, 1476 
1068, 15448, 2174 
2910, 14632, 4906 
3952, 16192, 6746 
2270, 16392, 5364 
1770, 17460, 5154 
5904, 18848, 8166 
-760, 23750, 1766 
522, 32511, 7610 
-5408, 32511, -3380 
24384, -19756, 12664 
-20206, 5058, 1288 
-12852, 1364, -7596 
-1812, 15304, 1716 
-2200, 24122, -1248 
30164, 32511, -13338 
16844, 32511, -32768 
-3520, 8812, -16642 
-12850, 15266, -5534 
1980, 17000, 3168 
618, 16178, 3264 
2494, 15836, 5014 
1406, 16498, 2408 
1994, 18438, 1704 
1000, 21308, 6228 
-4602, 27932, 1832 
-12490, 32511, 23140 
-6162, 21718, 3284 
2992, -4770, 11376 
-4734, -1962, 6736 
-5066, 9354, 6192 
-6750, 32046, 10312 
32511, 32511, 754 
32511, 32511, -17814 
-32768, -788, 19510 
15586, 23830, 12188 
-234, 15952, 1932 
-266, 16612, -2392 
1496, 16792, 4106 
644, 16312, 978 
456, 18022, -1848 
-2782, 22560, 576 
-7122, 30662, 5696 
-9382, 29034, 32298 
9918, -20042, 8642 
-7550, 414, 9554 
-1154, 6568, 184 
-2982, 20792, 5708 
16846, 32511, -686 
32266, 32511, -32768 
-4684, 32511, 18614 
-4484, 5668, -20206 
1164, 13630, -22 
1346, 14286, 3148 
3940, 15582, 4940 
1364, 17338, 3260 
2618, 19154, 2528 
1474, 20800, 5258 
-2838, 28052, 6726 
-15676, 32511, 21552 
6806, 24900, 10766 
-9466, 1648, 14790 
-15648, 3572, -2968 
-6562, 12364, 2126 
-6052, 32511, 6694 
31422, 32511, -12886 
18184, 32511, -32768 
8952, 8380, -2702 
4180, 15766, 4852 
-896, 17158, 1364 
2924, 14720, 3870 
1868, 15080, 3618 
1048, 17840, 2632 
2864, 16308, 2460 
-2802, 24878, 1386 
-8044, 32511, 11426 
-9656, 26288, 8532 
13198, -18842, 14498 
-19008, 8012, 7372 
-10072, 4054, 794 
-6902, 14420, 4346 
15958, 32511, 1836 
32511, 24946, -15112 
-9734, 28146, 32511 
10586, 13888, -6788 
3772, 16048, 830 
2740, 16734, 244 
1208, 15918, 120 
-414, 16928, -612 
-78, 18000, -668 
-3688, 21912, 320 
-9034, 31266, 8418 
3908, 30914, 23260 
12554, 3270, -170 
-13230, 10122, 16858 
-6014, 4530, 6096 
-3294, 17180, 9638 
32511, 32511, 1738 
32511, 32511, -23222 
17312, 31152, -9684 
-396, 9524, -14536 
96, 17062, 3478 
1970, 18518, 1750 
2294, 16806, 1508 
218, 18798, -134 
-3552, 22230, 540 
-7410, 29254, 6340 
-7498, 32511, 30602 
9414, 14156, -1230 
-11482, 12188, 14218 
-4400, 1712, 1522 
-4776, 13436, 7394 
30738, 32511, 13820 
32511, 32511, -32674 
-32768, 780, 29416 
12536, 10374, -11234 
-350, 16734, -1136 
-2940, 15832, -1948 
3568, 17602, 2854 
3006, 18798, 270 
978, 18226, 3554 
-2220, 28566, 3830 
-17704, 32511, 21190 
2824, 23362, 4808 
-7544, -782, 1980 
-5128, 30710, 9236 
32511, 32511, -2036 
24888, 32511, -32768 
16892, 9576, -20390 
-1546, 14890, -1616 
4628, 16392, 6312 
2496, 15326, 1640 
1490, 15348, 1624 
-720, 20166, 1184 
-3144, 28936, 4446 
-7184, 32511, 9798 
694, -2588, 12308 
-7890, 5420, 688 
-6168, 16368, 4940 
5256, 32511, 8968 
32511, 32511, -24604 
26528, 32511, 566 
-17780, 9402, -23674 
24, 14638, -4682 
4564, 16322, 5150 
730, 17234, 660 
1682, 16950, 256 
1208, 20794, 4100 
-4278, 30540, 6002 
-14742, 32511, 29604 
10626, 28108, 6894 
-2140, -388, 15660 
-3080, -1664, 1288 
-6790, 11932, 3842 
6484, 32511, 3554 
30692, 32511, -32768 
17722, 19758, 8646 
9506, 13602, 3846 
1086, 15296, 1874 
1748, 16760, 3322 
764, 17066, 2316 
2046, 17478, 1632 
-520, 22300, 756 
-8724, 32511, 16504 
12986, 19022, -5912 
-5376, 5182, 10670 
-6284, 3378, -2800 
-2432, 10312, 7260 
1938, 32511, -6800 
18340, 32511, -32768 
3474, 24074, 25036 
284, 15818, 7608 
-632, 16156, 94 
-308, 15358, 3630 
4460, 16568, 5904 
384, 15788, 1770 
1808, 16112, 3382 
778, 16702, 1940 
438, 19832, 3806 
-3778, 22868, 2900 
-5590, 7932, 2816 
-598, 18690, 2878 
3214, 32511, -9632 
1730, 19650, 7386 
1730, 15090, 1310 
3460, 17896, 6310 
-632, 16412, 1942 
3468, 16012, 4068 
120, 16392, 1760 
1216, 16260, 3186 
384, 16218, 2118 
1594, 16506, 2296 
1294, 16240, 1744 
1280, 16184, 1592 
1130, 16066, 1866 
1272, 16032, 1660 
1170, 16640, 1534 
676, 16546, 1364 
732, 15832, 866 
890, 16618, 1146 
4940, 16558, 3762 
5026, 14500, 1354 
-6536, 10034, -2410 
-2900, 10162, 4876 
5546, 31766, -15776 
5192, 18182, 38 
436, 10986, -10548 
1314, 14244, 846 
-2186, 16916, 624 
654, 16232, 2288 
92, 16420, 3290 
-36, 16188, 2490 
-680, 15824, 2318 
-300, 16158, 2702 
-326, 16170, 2888 
-248, 15980, 2574 
-294, 16162, 2844 
120, 15800, 2620 
-306, 15828, 2352 
96, 16148, 2238 
-72, 16230, 2572 
-338, 16182, 2244 
42, 15812, 2194 
-262, 16150, 2376 
-332, 16146, 2220 
104, 16012, 2498 
-80, 16150, 2598 
-78, 16190, 2212 
94, 16150, 2208 
-334, 16148, 2216 
-180, 16180, 2668 
-316, 16144, 2280 
0, 16156, 2598 
60, 16154, 2480 
-278, 16146, 2680 
-116, 16170, 2498 
-344, 16162, 2582 
-294, 16146, 2642 
102, 16224, 2626 
-122, 16140, 2602 
-104, 15764, 2278 
-114, 16042, 2560 
260, 16180, 2682 
136, 16128, 2564 
292, 16140, 2218 
54, 16222, 2632 
-72, 15870, 2410 
50, 16156, 2232 
82, 16160, 2290 
46, 16182, 2590 
38, 16186, 2632 
-338, 16106, 2576 
12, 16270, 2610 
566, 16086, 2060 
606, 16078, 1266 
176, 16646, 1248 
674, 16066, 1224 
778, 16174, 710 
418, 16088, 756 
552, 16282, 930 
-290, 17200, 1190 
-498, 17036, 1422 
1290, 22582, 1732 
4074, 15224, 832 
-2642, 9304, 90 
6030, 14146, 594 
3490, 16546, -16758 
-226, 13900, -7812 
-548, 13890, -6944 
440, 14920, -4920 
1310, 15118, -3738 
1212, 15700, -2010 
2570, 16908, -38 
-5400, 16350, -5954 
-532, 17528, 2068 
736, 16596, 1386 
-1392, 16180, -1014 
610, 16690, 644 
238, 16370, 1578 
456, 16532, 1716 
590, 16376, 2138 
1140, 16078, 2594 
766, 16048, 2594 
1406, 16066, 2378 
1458, 16014, 2448 
1246, 16422, 2798 
1470, 16236, 2822 
1230, 16024, 2902 
1422, 16196, 3138 
1474, 16212, 2458 
1528, 16016, 2718 
1424, 16050, 2734 
1896, 16000, 2736 
1650, 16254, 2856 
1914, 16216, 2828 
1734, 16208, 2262 
1902, 16240, 2616 
2118, 16232, 2672 
1756, 16128, 2428 
2136, 16244, 2190 
2070, 16034, 2576 
2076, 16028, 2672 
2152, 16140, 2374 
2146, 16082, 2590 
1922, 16080, 3350 
2110, 16008, 3228 
1994, 15860, 3194 
2020, 15796, 2954 
1998, 16192, 2782 
1996, 16212, 2802 
2028, 16200, 2694 
2362, 16138, 3106 
2398, 16192, 2780 
1994, 15870, 2788 
2140, 15776, 2918 
2172, 15870, 2724 
1672, 16148, 2776 
2102, 16172, 3190 
2124, 16154, 3428 
1740, 16156, 3448 
2078, 16150, 3204 
1788, 15870, 3430 
2144, 16172, 3440 
1966, 16154, 3210 
1932, 16186, 3356 
2086, 15860, 3026 
2142, 16212, 3386 
2052, 16196, 3352 
2124, 16168, 3070 
1760, 16242, 3314 
2174, 15808, 3442 
2164, 16156, 2964 
2108, 16144, 3138 
1762, 15860, 3018 
1712, 16194, 3060 
2084, 16156, 3212 
1790, 16176, 3450 
2070, 16158, 2784 
1780, 16146, 3018 
1728, 16158, 2950 
1494, 16158, 2992 
1692, 16198, 3678 
1846, 16174, 3330 
1688, 15868, 3434 
1860, 15840, 2986 
2110, 15838, 3436 
1860, 16196, 2946 
1672, 16190, 3216 
1678, 16244, 3036 
1754, 15866, 2694 
1712, 16210, 2948 
1918, 16196, 3146 
1500, 16036, 3092 
1918, 16160, 3036 
1724, 16252, 3004 
1698, 16186, 3044 
1862, 16224, 3042 
1678, 16218, 3328 
1524, 16152, 2722 
1864, 15848, 2968 
1654, 16184, 2992 
1468, 16218, 3070 
1482, 15826, 3114 
1546, 16044, 3186 
1226, 16164, 3034 
1430, 15862, 2818 
784, 16320, 2758 
710, 16248, 2622 
1544, 16068, 1962 
572, 16108, 2118 
-138, 16562, 2308 
-640, 16562, 924 
618, 17482, 800 
562, 17616, 3006 
1360, 15238, 120 
-310, 11428, 6880 
-1132, 12762, 4676 
222, 16096, 5684 
-760, 20056, 3492 
-242, 22058, 3198 
3764, 16480, 482 
4022, 17110, 1572 
3426, 17074, -1008 
6228, 16530, -4142 
3322, 24602, -2920 
1280, 17600, 6890 
270, 15572, 2364 
-1526, 15728, 2418 
-662, 15746, 2376 
1014, 16012, 2660 
1080, 16014, 2316 
1892, 16056, 2890 
1348, 16470, 2328 
1258, 15980, 2074 
1506, 16568, 2496 
1532, 16986, 2310 
1626, 17398, 1726 
-114, 20340, 2158 
-3574, 27226, 1352 
-2258, 18732, 2468 
198, 5820, 5044 
-4090, 8822, -1008 
2544, 13994, -3406 
32511, 32511, -32768 
-20438, 13024, 9176 
-582, 22236, 100 
4606, 19348, 4074 
8134, 15698, 9660 
388, 22484, 6456 
4638, 21332, 7478 
12704, 20984, 3558 
13704, 20630, -4084 
7418, 18212, -9054 
-15208, 3636, -3000 
-12500, 2568, -1866 
17180, 9108, 5220 
15734, 13806, -1038 
11028, 10594, 2858 
12914, 9608, 4658 
12440, 10386, 2348 
9912, 8940, 560 
11424, 10124, -680 
30574, 17866, 3084 
14750, 8744, 9084 
24650, 16420, 6880 
12968, 9754, 5568 
16832, 9038, 6020 
13026, 8708, 1356 
28416, 4116, 7892 
20276, 5502, 18542 
15620, 5290, 3680 
16286, 5988, 2030 
17162, 1420, 8658 
15396, 2438, 2834 
17086, 5434, 2638 
16508, 5500, 2580 
17050, 5590, 1766 
17074, 5956, 1882 
17510, 5796, 1920 
16502, 5260, 1404 
17148, 5286, 2114 
17116, 5094, 1918 
17514, 5018, 3208 
17204, 5316, 3800 
15488, 5894, 5032 
16734, 5912, 3702 
16486, 5028, 4312 
16172, 5774, 5150 
16844, 6096, 4762 
16700, 5654, 2082 
17272, 5560, 2406 
16514, 5980, 2570 
17414, 5594, 2642 
16732, 5914, 2678 
16672, 5972, 2672 
16110, 5838, 2048 
18086, 6480, 3322 
15566, 7226, 4762 
16774, 6172, 3784 
16224, 7250, 4078 
17216, 6050, 3888 
16666, 6514, 2372 
16616, 6688, 3444 
16168, 6314, 3196 
16090, 6702, 2988 
15622, 6312, 4840 
16200, 6220, 4760 
18334, 5524, -492 
15608, 5996, 5528 
15514, 6606, 4566 
16196, 7214, 6246 
16466, 6590, 5020 
16590, 6734, 6046 
17248, 6144, 5352 
15968, 6300, 3646 
16940, 5428, 2956 
16338, 5354, 2758 
17056, 5518, 2742 
16280, 5300, 3602 
17790, 6174, 3412 
16352, 5810, 4636 
22096, 4804, 9292 
14330, 5962, -1026 
10130, 6288, 1916 
12142, 10562, 9966 
14638, 10602, 8384 
18190, 11702, 5600 
20298, 10832, 1882 
22130, 14764, 6300 
7704, 5534, -596 
14230, 9696, 9334 
7280, 9144, 5214 
5922, 22258, 2286 
17992, 25034, 12264 
16548, 19488, 11362 
10354, 19980, 13822 
54, 8202, -1234 
16294, 5852, 6962 
8710, 19084, 4686 
6782, 7930, 918 
9400, -31936, 27460 
-9348, 22510, 10214 
1760, 23144, 20598 
5580, 6864, 19520 
-8622, 16318, 21622 
14372, -554, 12156 
14850, 8296, 5822 
3852, 24372, -684 
-14306, 9248, 12870 
-4862, 7408, 20556 
2420, 2826, 13794 
4022, 3840, 14780 
-5674, 9822, 12264 
-3674, 3920, 16932 
-2460, 9616, 9034 
9656, 2828, 14848 
4452, 6204, 14588 
-4138, 9348, 17882 
-6862, 6788, 24504 
-12610, 6278, 13726 
-10828, 6492, 13944 
-15472, 8410, 9660 
-9530, 7780, 6810 
-8830, 8210, 4308 
-9968, 9358, 2916 
-7766, 4676, 5436 
-8224, 8628, 1598 
-8144, 11390, 1448 
-9090, 9052, 1240 
-5594, 11904, 3200 
-6964, 6460, -1488 
-9002, 12992, 5774 
-8978, 11648, 2836 
-7436, 9710, 6298 
-2644, 6130, 7962 
-2168, -920, 7356 
-7830, 16016, 32511 
-2554, 4446, 19558 
-6516, -4800, 24574 
2012, 2674, 15014 
1222, 674, 19526 
2676, -102, 17034 
2212, 18, 17698 
2922, -604, 20648 
2754, 5032, 16562 
5834, 210, 16006 
2950, -2474, 10560 
5266, -8712, 22056 
2276, -6320, 15630 
2006, -5746, 15366 
5700, -604, 13946 
-6262, 8626, 9522 
-1442, -74, -1762 
4056, -2288, 20038 
3038, -424, 13952 
3580, -1310, 15820 
3978, -672, 16766 
4222, -656, 16862 
4010, -660, 16798 
4008, -834, 16782 
4026, -642, 16834 
3986, -834, 16998 
4048, -846, 16966 
4012, -786, 17016 
4186, -780, 16978 
3970, -504, 16998 
4218, -778, 17010 
4182, -770, 16958 
4216, -488, 16784 
4018, -774, 16816 
4162, -486, 17012 
3986, -472, 16938 
3972, -488, 16846 
3968, -794, 16964 
4030, -414, 16958 
4200, -408, 16588 
4176, -428, 16930 
4202, -636, 16920 
4180, -432, 16972 
3990, -472, 17018 
4148, -446, 16944 
3968, -396, 17004 
4016, -434, 16634 
4168, -472, 16990 
3970, -440, 16776 
3986, -386, 16794 
4200, -386, 16926 
4174, -400, 17006 
4222, -414, 16774 
4166, -428, 16990 
4194, -392, 16782 
3968, -590, 16932 
4206, -604, 16990 
4200, -610, 16982 
4208, -386, 16798 
4194, -558, 16784 
3974, -604, 16810 
4170, -624, 16954 
4144, -640, 16774 
4128, -564, 16780 
4216, -632, 16956 
4210, -624, 16964 
4114, -624, 17022 
3970, -602, 17012 
3968, -626, 16838 
4180, -588, 17010 
4180, -588, 17018 
4180, -588, 17008 
4198, -636, 16964 
4182, -598, 16804 
4154, -622, 16812 
4194, -604, 16792 
4206, -560, 17000 
3994, -574, 16844 
4180, -590, 16978 
4008, -588, 17020 
4208, -566, 17020 
3990, -532, 16990 
4186, -532, 16772 
4198, -520, 16928 
3996, -532, 16984 
4004, -598, 16994 
4200, -514, 16776 
4118, -586, 16780 
4198, -548, 16996 
4124, -566, 16768 
4164, -234, 16978 
4188, -564, 16798 
3970, -536, 16966 
4172, -518, 17018 
3976, -256, 17008 
4190, -568, 17006 
4166, -580, 16778 
4208, -256, 16878 
4222, -534, 16974 
4190, -550, 16986 
4210, -514, 17002 
4160, -546, 16796 
4178, -544, 17022 
4192, -518, 16984 
4428, -572, 17114 
3812, -524, 16810 
4106, -252, 17000 
4164, -518, 17012 
4184, -222, 16822 
3796, -206, 16784 
4164, -212, 16990 
4156, -234, 16942 
4136, -200, 16962 
4154, -178, 16796 
4108, -240, 16886 
3834, -254, 16802 
4124, -202, 16820 
3812, -224, 17008 
4148, -164, 16838 
4128, -250, 17014 
4122, -202, 16990 
4138, -230, 16982 
4126, -190, 16882 
4120, -216, 16774 
4122, -196, 16798 
4114, -234, 17018 
4136, -218, 16776 
3838, -212, 16794 
3806, -174, 16786 
4140, -142, 17004 
4180, -208, 17018 
3818, -198, 16948 
4130, -210, 16998 
3830, -194, 16780 
3838, -240, 16836 
4106, -236, 16980 
4114, -170, 16788 
4102, -230, 16998 
3796, -210, 16784 
4102, -216, 16776 
3834, -230, 16848 
3826, -154, 16784 
3804, -218, 16828 
3834, -140, 16944 
4136, -216, 16768 
3802, -162, 16960 
3834, -142, 16952 
3838, -144, 16768 
3824, -376, 16788 
3818, -190, 16950 
4152, -180, 16994 
3764, -310, 17010 
4098, -188, 16630 
4176, -160, 17020 
3800, -160, 16828 
3784, -194, 17010 
3828, -226, 16786 
4100, -384, 16996 
3818, -366, 16798 
4098, -132, 16786 
4108, -154, 17000 
3790, -134, 16956 
3822, -146, 17008 
3818, -384, 16848 
3802, -188, 16994 
3830, -336, 16794 
3818, -384, 16784 
3794, -370, 16772 
3798, -130, 16974 
4126, -342, 16800 
3778, -180, 16978 
3822, -162, 17016 
3814, -164, 17020 
3790, -186, 17154 
3750, -338, 16806 
4106, -134, 16976 
4098, -142, 16774 
4114, -166, 16998 
3780, -174, 16996 
4112, -342, 16946 
3818, -376, 16808 
3816, -208, 17014 
4116, -542, 17252 
3830, -364, 16952 
3802, -358, 17000 
3782, -164, 16990 
3828, -156, 16806 
3788, -138, 17172 
3782, -312, 16800 
3752, -370, 17016 
3762, -380, 16840 
3802, -366, 16772 
3740, -160, 16876 
3762, -200, 16780 
3768, -324, 16960 
3792, -142, 16802 
3736, -170, 16848 
4118, -376, 16934 
3794, -362, 16788 
3772, -368, 16852 
3822, -326, 16628 
3778, -380, 16806 
3766, -144, 16778 
3950, -368, 16994 
3752, -276, 16808 
3750, -328, 16770 
