-136, 186, -16112 
-384, 166, -16402 
-206, 200, -16430 
-234, 334, -16098 
-180, 144, -16104 
-150, 192, -16124 
-180, 180, -16090 
-314, 150, -16424 
-304, 142, -16272 
-380, 202, -16446 
-354, 156, -16126 
-148, 380, -16428 
-148, 160, -16416 
-330, 358, -16086 
-186, 148, -16444 
-358, 134, -16444 
-338, 378, -16426 
-130, 368, -16074 
-350, 382, -16058 
-380, 144, -16124 
-380, 354, -16460 
-190, 128, -16410 
-164, 150, -16458 
-136, 158, -16386 
-140, 156, -16436 
-360, 164, -16508 
-142, 200, -16478 
-178, 382, -16450 
-338, 210, -16406 
-142, 148, -16436 
-354, 134, -16430 
-358, 134, -16478 
-342, 358, -16052 
-152, 148, -16104 
-144, 366, -16426 
-382, 146, -16402 
-350, 168, -16404 
-134, 144, -16108 
-352, 364, -16426 
-336, 164, -16414 
-208, 138, -16424 
-214, 130, -16092 
-382, 170, -16454 
-170, 204, -16086 
-384, 332, -16422 
-520, 376, -16102 
-164, 188, -16436 
-174, 184, -16414 
-372, 332, -16446 
-370, 132, -16076 
-156, 188, -16428 
-154, 366, -16082 
-136, 206, -16434 
-132, 374, -16468 
-356, 174, -16406 
-170, 354, -16394 
-376, 196, -16448 
-158, 146, -16124 
-370, 158, -16110 
-338, 318, -16388 
-158, 330, -16086 
-208, 358, -16406 
-370, 146, -16080 
-170, 364, -16424 
-152, 138, -16434 
-324, 132, -16094 
-132, 348, -16438 
-336, 166, -16442 
-384, 380, -16106 
-140, 354, -16032 
-174, 202, -16108 
-350, 138, -16456 
-356, 180, -16422 
-156, 156, -16094 
-154, 152, -16070 
-130, 164, -16486 
-352, 370, -16438 
-380, 142, -16070 
-348, 152, -16450 
-364, 374, -16480 
-344, 368, -16454 
-130, 344, -16410 
-356, 352, -16392 
-380, 358, -16400 
-328, 132, -16098 
-266, 232, -16094 
-352, 170, -16418 
-216, 128, -16412 
-350, 132, -16072 
-334, 190, -16394 
-172, 326, -16414 
-194, 164, -16270 
-150, 372, -16432 
-132, 146, -16088 
-292, 158, -16434 
-138, 138, -16400 
-172, 348, -16120 
-384, 146, -16430 
-142, 130, -16430 
-204, 154, -16114 
-380, 160, -16470 
-190, 376, -16450 
-182, 150, -16406 
-382, 150, -16128 
-168, 338, -16454 
-218, 342, -16408 
-372, 178, -16422 
-162, 130, -16278 
-168, 200, -16046 
-372, 160, -16508 
-138, 130, -16300 
-350, 368, -16416 
-366, 132, -16422 
-130, 150, -16050 
-340, 184, -16406 
-170, 140, -16438 
-148, 148, -16124 
-322, 362, -16418 
-342, 144, -16406 
-156, 140, -16096 
-380, 374, -16126 
-184, 362, -16440 
-342, 154, -16402 
-174, 342, -16478 
-134, 358, -16462 
-130, 174, -16062 
-130, 132, -16454 
-370, 166, -16388 
-134, 634, -16454 
-282, 172, -16108 
-146, 292, -16436 
-384, 166, -16394 
-378, 352, -16388 
-370, 132, -16104 
-150, 190, -16488 
-160, 152, -16416 
-362, 144, -16424 
-362, 130, -16506 
-368, 368, -16434 
-372, 374, -16120 
-326, 146, -16442 
-382, 374, -16406 
-364, 136, -16500 
-130, 340, -16398 
-190, 342, -16086 
-140, 214, -16470 
-180, 314, -16448 
-186, 134, -16478 
-334, 344, -16498 
-134, 310, -16396 
-148, 168, -16458 
-338, 154, -16406 
-184, 366, -16464 
-316, 380, -16462 
-380, 192, -16484 
-204, 180, -16270 
-180, 380, -16388 
-368, 186, -16408 
-154, 140, -16446 
-142, 352, -16452 
-344, 148, -16446 
-170, 382, -16396 
-192, 372, -16126 
-154, 374, -16272 
-360, 374, -16116 
-312, 172, -16414 
-164, 358, -16406 
-354, 192, -16110 
-196, 376, -16424 
-178, 128, -16464 
-148, 368, -16454 
-210, 356, -16442 
-212, 128, -16394 
-320, 150, -16424 
-186, 144, -16050 
-372, 170, -16414 
-162, 346, -16510 
-354, 382, -16390 
-148, 318, -16470 
-140, 166, -16094 
-160, 326, -16480 
-354, 196, -16100 
-156, 346, -16012 
-154, 376, -16100 
-374, 142, -16426 
-148, 174, -16464 
-160, 136, -16472 
-162, 154, -16438 
-178, 138, -16404 
-152, 376, -16424 
-346, 204, -16482 
-344, 186, -16510 
-380, 132, -16400 
-184, 156, -16426 
-372, 358, -16088 
-304, 138, -16428 
-382, 162, -16406 
-142, 314, -16278 
-354, 140, -16464 
-302, 150, -16464 
-176, 168, -16450 
-380, 156, -16088 
-380, 360, -16082 
-178, 334, -16016 
-360, 136, -16500 
-168, 138, -16068 
-372, 366, -16392 
-338, 144, -16388 
-380, 352, -16394 
-162, 140, -16090 
-376, 330, -16434 
-154, 128, -16398 
-322, 138, -16428 
-136, 188, -16288 
-382, 136, -16442 
-332, 334, -16386 
-172, 178, -16422 
-202, 368, -16422 
-376, 216, -16400 
-358, 190, -16404 
-370, 160, -16122 
-182, 350, -16390 
-350, 132, -16424 
-178, 334, -16078 
-162, 138, -16086 
-138, 182, -16088 
-380, 186, -16458 
-134, 190, -16394 
-338, 184, -16054 
-348, 154, -16466 
-234, 142, -16446 
-378, 144, -16112 
-150, 354, -16392 
-132, 348, -16396 
-322, 136, -16408 
-378, 360, -16512 
-372, 172, -16446 
-130, 218, -16504 
-218, 366, -16404 
-130, 360, -16274 
-158, 160, -16098 
-152, 150, -16002 
-382, 366, -16112 
-318, 128, -16438 
-136, 316, -16106 
-382, 162, -16452 
-224, 174, -16450 
-138, 184, -16262 
-372, 152, -16438 
-170, 308, -16416 
-356, 158, -16454 
-384, 360, -16462 
-168, 148, -16398 
-380, 378, -16064 
-132, 132, -16452 
-138, 356, -16464 
-138, 178, -16068 
-338, 156, -16396 
-368, 134, -16120 
-8238, -2142, -12532 
-8130, -2212, -12646 
-8278, -2658, -12574 
-8210, -2452, -12422 
-7932, -2618, -12028 
-8358, -2006, -12018 
-10688, -4218, -12754 
-10610, -3504, -11120 
-11178, -2358, -11616 
-11566, -6240, -12826 
-10066, -5746, -11108 
-7936, -3544, -10814 
-8008, -3174, -10712 
-7412, -210, -11202 
-8718, -1176, -12130 
-9264, -3066, -11866 
-9230, -1766, -10118 
-10836, -1806, -10478 
-10568, -2386, -12080 
-9316, -1260, -12260 
-10852, 278, -13822 
-7258, -7632, -16780 
-5520, -2472, -12636 
-8444, -5606, -14250 
-8126, -4336, -11612 
-6284, -950, -9674 
-7950, -3312, -10978 
-9298, -3812, -12632 
-11928, -4368, -13444 
-10614, -7392, -13086 
-10062, -5682, -11440 
-8658, -7376, -10450 
-8476, -2744, -9410 
-5224, -2282, -11360 
-4772, -2140, -13184 
-4560, -1862, -13434 
-5942, -3266, -15102 
-6788, -4976, -17704 
-4862, -1946, -18020 
-1686, -3864, -18008 
1060, -2596, -17750 
-484, -3404, -12974 
-1448, -3962, -11336 
-3566, -1704, -11680 
-2272, -2928, -13596 
-4944, -4142, -16736 
-4746, -3862, -18118 
2400, -8298, -17076 
1966, -5362, -18778 
726, -3278, -14358 
216, -4720, -12276 
-6440, -5802, -19056 
-50, -1330, -16474 
440, -2716, -11548 
114, -4290, -17456 
3922, -3284, -20840 
8366, -1860, -15866 
15992, -7540, -9574 
17624, -6526, -2272 
19476, -740, -1306 
15896, -5544, -1100 
17040, -1750, -934 
14080, -538, -872 
16772, -12, -112 
20714, -1846, 1764 
20716, -2384, 1108 
21722, -2904, 1320 
20932, -3832, 736 
16126, -878, 552 
14712, -518, -1278 
13132, -632, -3106 
15352, 488, -2516 
21602, -1804, 242 
22672, -3792, 2418 
20546, 370, 2554 
18646, 16, 2168 
17500, -1340, 1550 
14408, -800, -1914 
17058, -2082, -2502 
17612, -1198, -2450 
15700, -1136, -1306 
18798, -1848, 1146 
20842, -3186, 4004 
19432, -1444, 1680 
20948, -1418, 620 
19626, -3624, 828 
15200, -132, -302 
13496, 110, -2024 
14456, -762, -2756 
16630, -2866, -1058 
22996, -2366, 704 
21768, -4078, 2940 
18320, -2062, 2918 
19998, -236, 2872 
17530, 676, -282 
12532, -616, -2522 
18864, -702, -1718 
18710, -678, -2840 
16152, -1072, -1914 
18706, -2204, 126 
22006, -2822, 3560 
19896, -784, 430 
20910, -126, 1168 
19178, -1982, 218 
13114, -1956, -800 
16108, -688, -3336 
14010, 304, -2508 
19358, -72, 26 
21372, 520, 1520 
19338, -554, 1094 
21572, -1902, 4480 
17404, -496, 3894 
21578, 1106, -546 
15282, -1660, -2410 
14180, -1708, -4138 
16992, -222, -4778 
17346, 566, -2480 
21804, -2440, 2242 
21354, -764, 4002 
19402, -5142, 3626 
16122, -1862, 1022 
18902, -1008, -2316 
10804, -128, -3674 
12390, 218, -3770 
22430, -2340, -686 
23778, -1552, 1252 
16812, -702, 4134 
23648, 4, 3732 
16052, 2408, 1046 
15414, -2828, 694 
15198, -2298, -2100 
15220, -1548, -2110 
30054, -946, -3304 
20174, -1038, 404 
17574, -3656, 968 
12306, 56, 346 
18884, -2802, 3188 
14150, -1576, 680 
13780, -1654, -480 
19262, -152, -572 
21760, -442, 590 
21214, -1098, 472 
19762, -3100, 2132 
18834, -766, -1444 
12296, -330, -2650 
23608, 900, -3680 
15472, -540, -1714 
12954, 1566, -582 
26160, -4124, 5448 
20082, -456, 3598 
14506, -2078, 1632 
13702, 1678, 2572 
27650, -428, -2698 
10010, -398, -2536 
12290, -2274, -3414 
25238, -2742, -5688 
18668, -1620, -1560 
11166, 304, -392 
19674, -3658, 2166 
19566, -2830, 5404 
16418, 110, 1140 
19734, -614, -726 
19100, -2756, -1948 
16794, -402, -2976 
18164, -1396, -1698 
20498, 428, -1388 
15478, -132, 1408 
18920, -2174, 4104 
18352, 306, 2240 
14494, -384, 816 
20688, -1124, 462 
21200, -1534, -1644 
18096, -2220, 38 
21362, -4326, 1064 
19878, -2932, -484 
16014, 232, -1958 
18778, -2446, -2894 
18382, -1770, -828 
17922, 1082, 4 
18358, -902, -62 
20530, -3162, 394 
18546, -2786, 1050 
17668, -1136, 718 
18174, 1738, -582 
18462, -2580, -524 
15962, -856, 856 
32511, -18100, 92 
10126, -2318, -338 
17516, -9366, -9996 
9476, -1428, -1348 
21986, -1508, 1680 
26156, -2672, 2940 
17400, -76, 268 
16558, -2268, -534 
21352, -942, -316 
16240, 1572, 396 
23014, 136, -10524 
14028, 1576, -6652 
11782, -960, -11524 
7998, 682, -13708 
8922, -574, -20056 
6846, 1550, -18186 
5500, 2788, -18252 
3172, 5536, -17280 
-1024, 3456, -13398 
-3462, 2920, -15520 
-2784, 3528, -14424 
-2522, 2420, -16122 
134, 4226, -16032 
1730, 6998, -15768 
1752, 3642, -13932 
-1232, 3226, -13156 
-1240, 3294, -14104 
-2418, 2500, -14280 
-3670, 1914, -15086 
-3366, 404, -17918 
-4212, -220, -15584 
-2970, -448, -16274 
-2598, -936, -16928 
-2246, -166, -15018 
-2640, 86, -15160 
-2296, -374, -15264 
-2044, -732, -16724 
-2202, -654, -16038 
-1988, -654, -16994 
-2414, -816, -16366 
-2376, -414, -16270 
-2874, 118, -17640 
-5612, -352, -13682 
-4508, -1648, -14142 
-5552, -5348, -13052 
-10132, -1064, -11876 
-9528, -2920, -13098 
-9954, -2392, -9456 
-11470, -3316, -9798 
-10640, -4784, -10270 
-10174, -3212, -11444 
-9548, -4042, -10680 
-7980, -2482, -11546 
-6502, -3292, -12614 
-6148, -2070, -11722 
-6382, -1628, -13684 
-7214, -868, -14938 
-7902, -1722, -14318 
-6714, -1132, -13570 
-6762, -3154, -14710 
-7680, -4138, -13646 
-7174, -3984, -11976 
-8080, -5154, -13058 
-11422, -6906, -10044 
-7378, -5266, -12234 
-10000, -5770, -8848 
-10874, -6644, -9408 
-11642, -3976, -10372 
-8708, -5404, -9538 
-8990, -6026, -8824 
-8156, -5484, -12672 
-10386, -7784, -13676 
-8460, -4874, -13080 
-8448, -3554, -12414 
-8118, -5158, -12532 
-6932, -3380, -13336 
-7082, -3912, -13562 
-6964, -3640, -13156 
-8032, -4760, -12544 
-7750, -3960, -11260 
-6908, -4030, -12200 
-7020, -4390, -12418 
-6966, -4286, -12968 
-7462, -4574, -13050 
-7088, -4444, -12766 
-6856, -2992, -11902 
-7048, -4740, -12776 
-6748, -5188, -13812 
-6650, -4876, -13852 
-5606, -4498, -14494 
-6420, -3576, -12518 
-6576, -4168, -12602 
-8032, -5082, -10916 
-6980, -5822, -12486 
-7698, -5808, -10432 
-7410, -5656, -10688 
-7186, -5252, -11412 
-6868, -5580, -11676 
-7108, -5480, -11194 
-6960, -5240, -11464 
-6626, -5192, -11830 
-6836, -4996, -11856 
-6204, -5038, -12212 
-5334, -4226, -12620 
-4350, -3658, -13314 
-4004, -3524, -13744 
-3858, -3286, -14046 
-3802, -3364, -14118 
-4128, -3710, -13844 
-2806, -2828, -14264 
-3138, -2550, -14070 
-3096, -3148, -14288 
-3438, -3262, -14064 
-3386, -3050, -14454 
-3442, -3008, -14006 
-3018, -3050, -14412 
-3658, -3454, -13710 
-3278, -3428, -14342 
-3268, -3424, -14378 
-3230, -3290, -14032 
-3588, -3600, -14374 
-3686, -3348, -14204 
-3276, -3270, -14430 
-3308, -3258, -14154 
-3640, -3594, -14108 
-3528, -3218, -13888 
-3320, -3396, -14080 
-3530, -3634, -14210 
-3658, -3690, -14054 
-3644, -3224, -13792 
-3684, -3234, -14000 
-3486, -3466, -13810 
-3714, -3220, -13458 
-3634, -3686, -14406 
-3876, -3248, -13714 
-3954, -3480, -13804 
-3852, -3668, -14360 
-3502, -3650, -14408 
-3918, -3296, -14270 
-3800, -3846, -15110 
-4370, -4110, -14486 
-3720, -3732, -14778 
-3812, -3702, -14756 
-3936, -3850, -15198 
-3770, -3874, -14926 
-3938, -3670, -14920 
-3882, -3876, -14878 
-3714, -3908, -15154 
-3584, -3760, -15060 
-3850, -3486, -14936 
-3322, -3596, -15024 
-3490, -3548, -15388 
-3536, -3774, -15142 
-3474, -3904, -15140 
-3244, -3742, -15398 
-3474, -3986, -14948 
-3514, -3832, -14512 
-3610, -3720, -14790 
-3264, -3868, -15190 
-3630, -3966, -15040 
-3494, -3954, -15220 
-3588, -3932, -15256 
-3682, -3878, -15208 
-3412, -3810, -15216 
-3292, -3566, -15392 
-3464, -3536, -14802 
-3322, -3760, -15260 
-3264, -3736, -14864 
-3634, -3890, -15124 
-3700, -3908, -15118 
-3494, -3960, -14846 
-3478, -3792, -14746 
-3598, -3744, -14774 
-3706, -3790, -15168 
-3642, -4120, -15170 
-3574, -4184, -14982 
-3258, -3764, -14826 
-3448, -3774, -15374 
-3464, -4224, -15176 
-3508, -3990, -15136 
-3708, -3968, -14766 
-3272, -3740, -15060 
-3634, -4146, -15058 
-3300, -4192, -15088 
-3616, -3758, -14738 
-3210, -4098, -15144 
-3220, -4188, -14816 
-3478, -3906, -14546 
-3058, -3800, -15732 
-3282, -4172, -15144 
-3060, -3806, -15212 
-3428, -3816, -14994 
-3222, -4114, -15078 
-3428, -4130, -15408 
-3246, -3756, -15210 
-3406, -3790, -15182 
-3218, -3966, -15148 
-3278, -4126, -15010 
-3272, -4202, -15678 
-3534, -3728, -15086 
-3888, -4158, -15696 
-3920, -3806, -15986 
-3838, -4106, -15798 
-3814, -3830, -15608 
-4368, -3814, -15626 
-3974, -4168, -15540 
-3814, -3972, -15830 
-4004, -4130, -15902 
-4176, -3840, -15950 
-3796, -4208, -15498 
-3996, -3930, -15716 
-3786, -3798, -16050 
-3812, -3980, -16186 
-4172, -4200, -15762 
-4148, -3784, -15908 
-3718, -4106, -16250 
-3780, -4120, -15872 
-3764, -4174, -15880 
-3946, -3986, -15994 
-3840, -4382, -15782 
-3810, -4128, -15940 
-3742, -4050, -16164 
-3750, -4452, -15352 
-3888, -4434, -15582 
-4470, -4664, -15920 
-4366, -4502, -15552 
-4444, -4644, -15926 
-4224, -4630, -15934 
-4028, -4724, -15736 
-4212, -4522, -15816 
-3986, -4662, -15758 
-4062, -4344, -15960 
-4110, -4480, -15892 
-3766, -4504, -15500 
-4008, -4712, -15370 
-3962, -4486, -16158 
-4102, -4268, -16188 
-3894, -4220, -16224 
-3822, -3722, -15914 
-3562, -3728, -16246 
-3818, -3746, -15324 
-3892, -4046, -17484 
-4038, -4224, -16622 
-4814, -4124, -14724 
-5464, -4376, -13954 
-5592, -4416, -14248 
-6190, -4288, -14664 
-5854, -4622, -15108 
-6008, -4680, -14300 
-5822, -4892, -13934 
-5916, -4300, -14048 
-5912, -4226, -14018 
-5762, -4484, -13724 
-5966, -4238, -13870 
-5982, -4336, -13722 
-5946, -4902, -14104 
-5918, -4584, -13854 
-5626, -4754, -13712 
-5760, -4702, -13644 
-5712, -4506, -13816 
-5940, -4960, -13488 
-5944, -5174, -12948 
-5878, -5186, -13334 
-6162, -4788, -13218 
-6500, -4840, -13352 
-6664, -5332, -12994 
-6778, -5496, -13386 
-6764, -5028, -13038 
-6544, -5460, -13116 
-6784, -5088, -12776 
-6748, -5490, -12784 
-6626, -5446, -12872 
-6532, -5450, -13008 
-6994, -5388, -13344 
-6990, -5030, -12920 
-6598, -5424, -12942 
-6628, -5426, -12544 
-6764, -5270, -13140 
-6960, -5502, -12870 
-6582, -5278, -12766 
-6932, -5112, -12766 
-6596, -5676, -12926 
-6896, -5576, -12446 
-6572, -6008, -13148 
-6334, -5572, -12750 
-6686, -5710, -12806 
-6720, -5770, -12742 
-6556, -5826, -12858 
-6512, -5958, -12992 
-6506, -5984, -12930 
-6274, -5954, -13118 
-6480, -5626, -12744 
-6116, -5966, -12966 
-6398, -5626, -12858 
-6406, -6216, -13314 
-6126, -6258, -12730 
-6528, -5878, -12538 
-6040, -6192, -13162 
-6364, -6176, -12846 
-6318, -5886, -13326 
-6450, -5778, -13036 
-6666, -5940, -12804 
-6670, -5784, -13364 
-6330, -5952, -13104 
-6300, -5754, -12732 
-6134, -5508, -13112 
-6244, -5994, -12952 
-6432, -5546, -12736 
-6404, -5740, -13222 
-6070, -5702, -13328 
-6108, -5304, -13014 
-6264, -5676, -12968 
-6056, -5702, -13046 
-5782, -5466, -13418 
-6082, -5474, -13086 
-6152, -5330, -13764 
-5860, -5414, -13582 
-5390, -4198, -13340 
-5778, -5196, -13830 
-5996, -5502, -13764 
-5810, -5100, -13310 
-5990, -4842, -13042 
-6016, -4918, -12998 
-5790, -4592, -13270 
-6202, -4218, -13782 
-6126, -4264, -14638 
-7182, -4254, -13748 
-6074, -4376, -14954 
-6164, -4216, -13732 
-6434, -3832, -13116 
-6496, -4152, -12900 
-6358, -4974, -13128 
-6578, -5302, -13312 
-6930, -5460, -13160 
-6844, -5042, -13242 
-5616, -5846, -14986 
-6462, -5314, -13058 
-5390, -6934, -15080 
-3736, -7490, -15366 
-5470, -5434, -10232 
-6012, -6152, -12528 
-4650, -6478, -14450 
-6054, -5416, -11840 
-6300, -5854, -12330 
-6050, -6160, -11898 
-7306, -5464, -12656 
-7084, -5678, -15546 
-7130, -6634, -13514 
-8258, -5868, -12586 
-6308, -6924, -17278 
-4830, -3654, -14264 
-6382, -2534, -10206 
-4890, -4758, -14212 
-5248, -2586, -12310 
-6396, -2962, -11508 
-7796, -3958, -12786 
-7754, -2710, -12296 
-8052, -3670, -13170 
-6602, -5704, -16390 
-8294, -5626, -13026 
-4800, -6702, -17938 
-4432, -4812, -16498 
-3764, -5022, -14312 
-5210, -4028, -10550 
-6510, -3932, -9330 
-7258, -4268, -10392 
-7718, -4958, -12142 
-9334, -5180, -13122 
-8814, -5296, -16944 
-9498, -4464, -17426 
-4530, -3414, -17350 
-6982, -1672, -10044 
-3768, -5158, -13248 
-4500, -3682, -9554 
-6724, -3202, -8818 
-7854, -4964, -10688 
-8734, -4486, -12940 
-8566, -7344, -16344 
-8074, -7196, -14582 
-5140, -8084, -15756 
-4700, -6654, -13540 
-3428, -7732, -14692 
-5334, -4450, -9140 
-6732, -3742, -9460 
-7740, -5108, -11110 
-7332, -5434, -12932 
-9046, -4568, -12976 
-9548, -4444, -15670 
-7222, -5130, -17720 
-7040, -3572, -14286 
-3528, -6844, -16048 
-3890, -3850, -8996 
-6020, -3240, -8038 
-7742, -5344, -10414 
-8828, -7222, -12868 
-8562, -8056, -13880 
-8926, -6442, -12246 
-6768, -9140, -16064 
-3986, -7804, -15766 
-3706, -7762, -13064 
-5458, -4930, -8812 
-6094, -4374, -9498 
-7374, -4858, -11842 
-8250, -4228, -13130 
-9790, -4014, -14126 
-10850, -3322, -14840 
-5276, -3332, -18666 
-6554, -2944, -13230 
-5760, -4806, -12964 
-5684, -3120, -9786 
-8118, -3416, -9016 
-8152, -4550, -10946 
-9486, -4638, -12336 
-9030, -6114, -15372 
-9360, -6008, -13790 
-6184, -6258, -15384 
-6072, -5920, -12016 
-6358, -6416, -11610 
-7052, -2970, -8580 
-6648, -2546, -10592 
-7318, -2958, -10572 
-9228, -3262, -11800 
-10620, -3862, -14560 
-10390, -4154, -17198 
-6362, -3630, -18108 
-7060, -3050, -12796 
-4726, -4448, -13358 
-4848, -2246, -8566 
-6840, -2818, -9110 
-8002, -4446, -13142 
-8530, -5360, -15998 
-9546, -6198, -15016 
-6940, -7326, -17762 
-6668, -4018, -13268 
-5962, -6658, -14464 
-5824, -3212, -9568 
-6450, -2012, -7694 
-8354, -3112, -8630 
-8920, -3804, -12576 
-9488, -5688, -15758 
-11818, -4166, -14446 
-7772, -4606, -18030 
-7726, -3344, -12108 
-5606, -4094, -12378 
-5154, -3006, -9526 
-7020, -3008, -9074 
-9014, -4504, -10702 
-10026, -4082, -12144 
-9970, -5656, -14616 
-10298, -5796, -14550 
-5752, -7690, -17052 
-6942, -6322, -11936 
-4960, -7268, -12830 
-5860, -3198, -9278 
-6500, -3622, -9966 
-8194, -5196, -10500 
-9244, -4326, -11794 
-9634, -5468, -14932 
-11318, -2568, -14318 
-6574, -3428, -19298 
-7680, -2352, -12552 
-6688, -4838, -13648 
-4670, -3346, -9850 
-5624, -2126, -8752 
-8098, -4402, -10344 
-9832, -4874, -12594 
-9768, -6384, -15856 
-9132, -5776, -15596 
-5612, -5482, -17138 
-5822, -5242, -13220 
-4134, -4278, -13300 
-5628, -1534, -8274 
-6462, -2268, -9818 
-8138, -3560, -9758 
-8818, -2764, -12092 
-10282, -770, -14102 
-9822, 5928, -12328 
-7032, 2020, -19442 
-5950, 2298, -13628 
-3646, -834, -15482 
-3552, -1708, -11588 
-4960, -1680, -10482 
-6286, -5058, -13122 
-6660, -5584, -14784 
-7026, -6906, -16312 
-4822, -7052, -18700 
-2448, -5070, -16272 
-2986, -8718, -15346 
-2514, -3724, -11692 
-4406, -1688, -9220 
-5954, -3410, -10910 
-5376, -3872, -13612 
-6582, -3416, -14280 
-8492, -2992, -17088 
-7064, -4652, -19912 
-5054, -890, -16082 
-3540, -3456, -16468 
-2554, -3578, -12042 
-4064, -1072, -8744 
-5880, -1774, -11008 
-6354, -3254, -14078 
-7144, -4740, -15926 
-7252, -4526, -16816 
-4538, -6266, -18438 
-2054, -5066, -16284 
-2378, -5612, -14348 
-3436, -4212, -11368 
-4260, -2252, -10258 
-5260, -3424, -11986 
-5360, -3630, -13568 
-6918, -2750, -14992 
-7582, -2346, -17988 
-5764, -2254, -20772 
-3312, -644, -16858 
-4464, -2292, -14416 
-1834, -4252, -14552 
-3184, -1492, -9002 
-5020, -1674, -10526 
-5772, -3468, -14682 
-6374, -4144, -16602 
-6302, -5922, -18426 
-4142, -6328, -18108 
-2594, -4732, -15348 
-1794, -6298, -16718 
-4120, -2270, -9828 
-4958, -2382, -10218 
-5860, -2826, -12112 
-5630, -2468, -14812 
-7346, -2540, -15394 
-8274, -2370, -17082 
-7036, -3440, -18934 
-5528, -604, -15160 
-3900, -3612, -15910 
-2890, -3548, -11498 
-4284, -1002, -7716 
-5604, -2318, -11706 
-6986, -4182, -14918 
-7380, -6006, -17214 
-7594, -5470, -15816 
-4618, -6366, -17540 
-3126, -5946, -15842 
-2092, -6946, -15240 
-4360, -2890, -8342 
-4544, -2304, -9410 
-5034, -3058, -12578 
-8756, -3500, -13418 
-9176, -4428, -15110 
-11000, -2360, -15248 
-6384, -3792, -21408 
-7734, -1234, -13948 
-6020, -4914, -14102 
-4308, -3736, -10652 
-4680, -2210, -6880 
-6648, -6560, -7350 
-9156, -7802, -9868 
-10420, -12358, -15430 
-8100, -11382, -13752 
-7846, -10530, -12512 
